-1.533253550529479980e+00,2.216981887817382812e+00,1.120615720748901367e+00,-4.825316742062568665e-02,-4.908389225602149963e-02,-6.908621191978454590e-01,7.197026610374450684e-01,-1.102713961154222488e-02,3.190229535102844238e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.538268506526947021e-02,1.450143575668334961e+00,2.470101416110992432e-01,-4.169702529907226562e-01,-5.280939340591430664e-01,7.605540007352828979e-02,3.393509089946746826e-01,-6.539706885814666748e-02,-1.410514712333679199e+00,-2.475219070911407471e-01,-3.765831887722015381e-01,1.664222925901412964e-01,-1.770083308219909668e-01,1.821806728839874268e-01,1.627642512321472168e-01,1.338029056787490845e-01,4.602321609854698181e-02,4.030994474887847900e-01,-2.403676658868789673e-01,-9.542413800954818726e-02,-3.933836221694946289e-01,-1.703262478113174438e-01,1.100038215517997742e-01,3.103573024272918701e-01,-2.556542754173278809e-01,1.053800284862518311e-01
-1.533568978309631348e+00,2.217067241668701172e+00,1.120670676231384277e+00,-4.825990647077560425e-02,-4.895544052124023438e-02,-6.906560659408569336e-01,7.199086546897888184e-01,-1.126380264759063721e-02,3.197467625141143799e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.437575399875640869e-02,1.450502395629882812e+00,2.467486560344696045e-01,-4.169451892375946045e-01,-5.284265875816345215e-01,7.684417814016342163e-02,3.387578725814819336e-01,-6.576594710350036621e-02,-1.410929799079895020e+00,-2.472985535860061646e-01,-3.758663535118103027e-01,1.628002077341079712e-01,-1.806081831455230713e-01,1.814657300710678101e-01,1.621298044919967651e-01,1.342823356389999390e-01,4.580770432949066162e-02,4.024204015731811523e-01,-2.397028803825378418e-01,-9.582503885030746460e-02,-3.940222561359405518e-01,-1.697485893964767456e-01,1.102533712983131409e-01,3.095947802066802979e-01,-2.553399503231048584e-01,1.050586849451065063e-01
-1.533886194229125977e+00,2.217139720916748047e+00,1.120693564414978027e+00,-4.826347157359123230e-02,-4.884993657469749451e-02,-6.904415488243103027e-01,7.201213240623474121e-01,-1.143253687769174576e-02,3.205576539039611816e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.334901928901672363e-02,1.450630903244018555e+00,2.468751817941665649e-01,-4.173246622085571289e-01,-5.292758345603942871e-01,7.523690164089202881e-02,3.382010161876678467e-01,-6.626355648040771484e-02,-1.411261439323425293e+00,-2.474062293767929077e-01,-3.752863109111785889e-01,1.563597619533538818e-01,-1.840641051530838013e-01,1.802447289228439331e-01,1.614719778299331665e-01,1.347380727529525757e-01,4.546820744872093201e-02,4.021501243114471436e-01,-2.392749190330505371e-01,-9.623614698648452759e-02,-3.946928977966308594e-01,-1.691904067993164062e-01,1.102543547749519348e-01,3.095102310180664062e-01,-2.553789615631103516e-01,1.047691181302070618e-01
-1.534196734428405762e+00,2.217193603515625000e+00,1.120691895484924316e+00,-4.826956987380981445e-02,-4.877480864524841309e-02,-6.902616620063781738e-01,7.202984690666198730e-01,-1.149572804570198059e-02,3.213509321212768555e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.248293399810791016e-02,1.450124025344848633e+00,2.485748380422592163e-01,-4.178700149059295654e-01,-5.303057432174682617e-01,7.416687905788421631e-02,3.378093540668487549e-01,-6.689397990703582764e-02,-1.411455631256103516e+00,-2.476172894239425659e-01,-3.748532235622406006e-01,1.507007479667663574e-01,-1.868484914302825928e-01,1.791850626468658447e-01,1.609088182449340820e-01,1.351604461669921875e-01,4.512801393866539001e-02,4.021271765232086182e-01,-2.390266954898834229e-01,-9.664198756217956543e-02,-3.952480852603912354e-01,-1.686747819185256958e-01,1.100639551877975464e-01,3.099682331085205078e-01,-2.557296454906463623e-01,1.045377627015113831e-01
-1.534496903419494629e+00,2.217245578765869141e+00,1.120672106742858887e+00,-4.828485101461410522e-02,-4.870724678039550781e-02,-6.901121139526367188e-01,7.204453349113464355e-01,-1.151557080447673798e-02,3.220486044883728027e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.219701051712036133e-02,1.449504733085632324e+00,2.498017549514770508e-01,-4.176444113254547119e-01,-5.297713279724121094e-01,7.538136094808578491e-02,3.375039696693420410e-01,-6.749057024717330933e-02,-1.411569952964782715e+00,-2.478762865066528320e-01,-3.745799660682678223e-01,1.471374928951263428e-01,-1.881591081619262695e-01,1.786652356386184692e-01,1.604268550872802734e-01,1.355920583009719849e-01,4.472503438591957092e-02,4.023373723030090332e-01,-2.389288395643234253e-01,-9.704379737377166748e-02,-3.957305550575256348e-01,-1.681971997022628784e-01,1.097668036818504333e-01,3.107140660285949707e-01,-2.562452256679534912e-01,1.042957603931427002e-01
-1.534787774085998535e+00,2.217286109924316406e+00,1.120639801025390625e+00,-4.831915348768234253e-02,-4.863374680280685425e-02,-6.899946331977844238e-01,7.205604910850524902e-01,-1.152879558503627777e-02,3.226624727249145508e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.219251781702041626e-02,1.448565363883972168e+00,2.507846057415008545e-01,-4.173001348972320557e-01,-5.286549925804138184e-01,7.784044742584228516e-02,3.375039696693420410e-01,-6.783027201890945435e-02,-1.411593437194824219e+00,-2.483437061309814453e-01,-3.744091689586639404e-01,1.456108391284942627e-01,-1.884728819131851196e-01,1.788711100816726685e-01,1.600281745195388794e-01,1.360794305801391602e-01,4.428746551275253296e-02,4.027196764945983887e-01,-2.389465421438217163e-01,-9.745710343122482300e-02,-3.961392045021057129e-01,-1.677137315273284912e-01,1.094771996140480042e-01,3.115549981594085693e-01,-2.568421959877014160e-01,1.040231734514236450e-01
-1.535072922706604004e+00,2.217314481735229492e+00,1.120594263076782227e+00,-4.835997149348258972e-02,-4.857168346643447876e-02,-6.899051070213317871e-01,7.206476926803588867e-01,-1.160301454365253448e-02,3.232154250144958496e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.236275613307952881e-02,1.447442412376403809e+00,2.516427636146545410e-01,-4.170965850353240967e-01,-5.284692645072937012e-01,8.112286776304244995e-02,3.378413915634155273e-01,-6.794276088476181030e-02,-1.411509990692138672e+00,-2.492542564868927002e-01,-3.745180964469909668e-01,1.455520540475845337e-01,-1.883302181959152222e-01,1.801095902919769287e-01,1.597065627574920654e-01,1.365665197372436523e-01,4.383904486894607544e-02,4.032305181026458740e-01,-2.390693873167037964e-01,-9.787035733461380005e-02,-3.964659869670867920e-01,-1.672776192426681519e-01,1.091447472572326660e-01,3.125437200069427490e-01,-2.575540542602539062e-01,1.037076786160469055e-01
-1.535355448722839355e+00,2.217324256896972656e+00,1.120549321174621582e+00,-4.839096218347549438e-02,-4.853147640824317932e-02,-6.898425221443176270e-01,7.207081913948059082e-01,-1.167222764343023300e-02,3.236928582191467285e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.257606625556945801e-02,1.446300148963928223e+00,2.521349191665649414e-01,-4.169868528842926025e-01,-5.272543430328369141e-01,8.427987992763519287e-02,3.376407623291015625e-01,-6.800485402345657349e-02,-1.411236405372619629e+00,-2.508701682090759277e-01,-3.751391768455505371e-01,1.471855044364929199e-01,-1.877121031284332275e-01,1.807592809200286865e-01,1.594590246677398682e-01,1.370401531457901001e-01,4.349689930677413940e-02,4.036729037761688232e-01,-2.391969859600067139e-01,-9.828147292137145996e-02,-3.967274427413940430e-01,-1.668328046798706055e-01,1.088557168841362000e-01,3.135505616664886475e-01,-2.582575678825378418e-01,1.033929064869880676e-01
-1.535637259483337402e+00,2.217313528060913086e+00,1.120504379272460938e+00,-4.841812327504158020e-02,-4.851463064551353455e-02,-6.898024082183837891e-01,7.207459211349487305e-01,-1.176412962377071381e-02,3.241636157035827637e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.290445804595947266e-02,1.445296168327331543e+00,2.524754405021667480e-01,-4.171599149703979492e-01,-5.262253284454345703e-01,8.493713289499282837e-02,3.375728130340576172e-01,-6.774093210697174072e-02,-1.411093831062316895e+00,-2.511238455772399902e-01,-3.756297528743743896e-01,1.470442712306976318e-01,-1.877197772264480591e-01,1.806634515523910522e-01,1.593055129051208496e-01,1.375072896480560303e-01,4.327512532472610474e-02,4.040473103523254395e-01,-2.393341660499572754e-01,-9.867736697196960449e-02,-3.969224095344543457e-01,-1.664265990257263184e-01,1.086430549621582031e-01,3.145251274108886719e-01,-2.589420080184936523e-01,1.030761376023292542e-01
-1.535923600196838379e+00,2.217286109924316406e+00,1.120455980300903320e+00,-4.846549406647682190e-02,-4.851827770471572876e-02,-6.897681355476379395e-01,7.207752466201782227e-01,-1.188079919666051865e-02,3.246614336967468262e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.315192162990570068e-02,1.444739699363708496e+00,2.530704140663146973e-01,-4.175112247467041016e-01,-5.266583561897277832e-01,8.342521637678146362e-02,3.372538089752197266e-01,-6.735670566558837891e-02,-1.411067247390747070e+00,-2.505267262458801270e-01,-3.760010898113250732e-01,1.459363996982574463e-01,-1.878118813037872314e-01,1.801901906728744507e-01,1.591160446405410767e-01,1.379865109920501709e-01,4.319588840007781982e-02,4.044144153594970703e-01,-2.395185232162475586e-01,-9.910537302494049072e-02,-3.971014618873596191e-01,-1.660819202661514282e-01,1.085924729704856873e-01,3.154109418392181396e-01,-2.596198022365570068e-01,1.027508154511451721e-01
-1.536221265792846680e+00,2.217247247695922852e+00,1.120413541793823242e+00,-4.852674528956413269e-02,-4.852771386504173279e-02,-6.897411942481994629e-01,7.207962870597839355e-01,-1.203981693834066391e-02,3.251382112503051758e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.330700546503067017e-02,1.444634675979614258e+00,2.535522878170013428e-01,-4.177551567554473877e-01,-5.267683863639831543e-01,8.243656903505325317e-02,3.369628489017486572e-01,-6.702994555234909058e-02,-1.410873651504516602e+00,-2.497951388359069824e-01,-3.762005865573883057e-01,1.436758488416671753e-01,-1.889411658048629761e-01,1.796359270811080933e-01,1.589239835739135742e-01,1.385044455528259277e-01,4.318788275122642517e-02,4.046657681465148926e-01,-2.396519035100936890e-01,-9.956537187099456787e-02,-3.972369134426116943e-01,-1.657122820615768433e-01,1.086403504014015198e-01,3.161243796348571777e-01,-2.602213621139526367e-01,1.023875921964645386e-01
-1.536538958549499512e+00,2.217200994491577148e+00,1.120382070541381836e+00,-4.858794063329696655e-02,-4.852401465177536011e-02,-6.897283196449279785e-01,7.208047509193420410e-01,-1.224359124898910522e-02,3.255516886711120605e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.332369476556777954e-02,1.444821953773498535e+00,2.540354728698730469e-01,-4.179485440254211426e-01,-5.268335342407226562e-01,8.243419975042343140e-02,3.369900882244110107e-01,-6.675738841295242310e-02,-1.410581231117248535e+00,-2.491983324289321899e-01,-3.758711218833923340e-01,1.406244635581970215e-01,-1.907797008752822876e-01,1.796145886182785034e-01,1.587720364332199097e-01,1.391236186027526855e-01,4.322784394025802612e-02,4.046976566314697266e-01,-2.396591156721115112e-01,-1.000354439020156860e-01,-3.973371684551239014e-01,-1.652569472789764404e-01,1.087585017085075378e-01,3.166471719741821289e-01,-2.607239484786987305e-01,1.019733995199203491e-01
-1.536873936653137207e+00,2.217149972915649414e+00,1.120365023612976074e+00,-4.864924773573875427e-02,-4.847789928317070007e-02,-6.897284984588623047e-01,7.208035588264465332e-01,-1.251286920160055161e-02,3.258375823497772217e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.314892649650573730e-02,1.445153951644897461e+00,2.546270489692687988e-01,-4.182073473930358887e-01,-5.268776416778564453e-01,8.304147422313690186e-02,3.371932804584503174e-01,-6.662145256996154785e-02,-1.410122990608215332e+00,-2.488672584295272827e-01,-3.751484453678131104e-01,1.355750709772109985e-01,-1.927744895219802856e-01,1.802180111408233643e-01,1.586728543043136597e-01,1.397966593503952026e-01,4.328273981809616089e-02,4.045132696628570557e-01,-2.395167648792266846e-01,-1.005493104457855225e-01,-3.974018394947052002e-01,-1.646940261125564575e-01,1.089249327778816223e-01,3.169903755187988281e-01,-2.611196041107177734e-01,1.015115901827812195e-01
-1.537218928337097168e+00,2.217102527618408203e+00,1.120356321334838867e+00,-4.869929701089859009e-02,-4.842403531074523926e-02,-6.897543072700500488e-01,7.207790613174438477e-01,-1.274977158755064011e-02,3.259596228599548340e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.293420076370239258e-02,1.445626735687255859e+00,2.550939917564392090e-01,-4.184999167919158936e-01,-5.266528725624084473e-01,8.411312848329544067e-02,3.374808728694915771e-01,-6.629720330238342285e-02,-1.409716248512268066e+00,-2.481643110513687134e-01,-3.736897110939025879e-01,1.290970295667648315e-01,-1.952376812696456909e-01,1.792936623096466064e-01,1.586449891328811646e-01,1.404485851526260376e-01,4.334054142236709595e-02,4.042084515094757080e-01,-2.392969727516174316e-01,-1.010801866650581360e-01,-3.974162340164184570e-01,-1.640898734331130981e-01,1.090451404452323914e-01,3.173293769359588623e-01,-2.614913284778594971e-01,1.010369732975959778e-01
-1.537564277648925781e+00,2.217061281204223633e+00,1.120348215103149414e+00,-4.872694611549377441e-02,-4.838429018855094910e-02,-6.898072361946105957e-01,7.207292318344116211e-01,-1.284670550376176834e-02,3.260143697261810303e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.281064778566360474e-02,1.446205735206604004e+00,2.554191052913665771e-01,-4.187825322151184082e-01,-5.263913273811340332e-01,8.491054922342300415e-02,3.377912342548370361e-01,-6.594783067703247070e-02,-1.409172177314758301e+00,-2.476075142621994019e-01,-3.725234270095825195e-01,1.232283115386962891e-01,-1.986914277076721191e-01,1.790544241666793823e-01,1.587069183588027954e-01,1.410108804702758789e-01,4.339468851685523987e-02,4.038963317871093750e-01,-2.390703856945037842e-01,-1.015958935022354126e-01,-3.973107933998107910e-01,-1.635307520627975464e-01,1.089989468455314636e-01,3.178151547908782959e-01,-2.619098424911499023e-01,1.005593538284301758e-01
-1.537918090820312500e+00,2.217023134231567383e+00,1.120328068733215332e+00,-4.873388633131980896e-02,-4.836259782314300537e-02,-6.898996829986572266e-01,7.206417322158813477e-01,-1.294276490807533264e-02,3.260409235954284668e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.261469751596450806e-02,1.446812391281127930e+00,2.557668983936309814e-01,-4.191201627254486084e-01,-5.265780091285705566e-01,8.489144593477249146e-02,3.377766311168670654e-01,-6.582649052143096924e-02,-1.408360838890075684e+00,-2.478507459163665771e-01,-3.717491924762725830e-01,1.185653060674667358e-01,-2.025825083255767822e-01,1.786707788705825806e-01,1.588800698518753052e-01,1.415217667818069458e-01,4.341898858547210693e-02,4.036844968795776367e-01,-2.388968616724014282e-01,-1.021004244685173035e-01,-3.971581161022186279e-01,-1.630134135484695435e-01,1.087385118007659912e-01,3.186984956264495850e-01,-2.625186443328857422e-01,1.000915169715881348e-01
-1.538273215293884277e+00,2.216981649398803711e+00,1.120291590690612793e+00,-4.874707013368606567e-02,-4.834200814366340637e-02,-6.900208592414855957e-01,7.205262184143066406e-01,-1.302575133740901947e-02,3.260766267776489258e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.245465904474258423e-02,1.447302222251892090e+00,2.562734186649322510e-01,-4.195171296596527100e-01,-5.265128016471862793e-01,8.487859368324279785e-02,3.373532295227050781e-01,-6.553810089826583862e-02,-1.407460927963256836e+00,-2.483507692813873291e-01,-3.711629807949066162e-01,1.146222800016403198e-01,-2.076002806425094604e-01,1.775850653648376465e-01,1.591242402791976929e-01,1.420798450708389282e-01,4.337169602513313293e-02,4.036954045295715332e-01,-2.388650923967361450e-01,-1.026032343506813049e-01,-3.968991041183471680e-01,-1.625036299228668213e-01,1.084106713533401489e-01,3.198316991329193115e-01,-2.632709145545959473e-01,9.962208569049835205e-02
-1.538620471954345703e+00,2.216938495635986328e+00,1.120232701301574707e+00,-4.876995831727981567e-02,-4.833099246025085449e-02,-6.901557445526123047e-01,7.203961610794067383e-01,-1.309756841510534286e-02,3.261644840240478516e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.242159336805343628e-02,1.447723627090454102e+00,2.565289139747619629e-01,-4.198362231254577637e-01,-5.265522003173828125e-01,8.560121059417724609e-02,3.370822370052337646e-01,-6.500481814146041870e-02,-1.406863212585449219e+00,-2.481820434331893921e-01,-3.705091476440429688e-01,1.123817563056945801e-01,-2.132396548986434937e-01,1.759539544582366943e-01,1.594046503305435181e-01,1.426450461149215698e-01,4.324574768543243408e-02,4.040425121784210205e-01,-2.390407174825668335e-01,-1.030998006463050842e-01,-3.965846598148345947e-01,-1.620187908411026001e-01,1.079774349927902222e-01,3.213068842887878418e-01,-2.642165124416351318e-01,9.916957467794418335e-02
